"chr","start","end","idxStart","idxEnd","cluster","n","width","invdensity","areaStat","maxStat","meanDiff","group1.mean","group2.mean","tstat.sd","direction"
"Ca7",10358037,10358086,4996018,4996025,174208,8,50,6.25,-71.0610997939653,-8.70600988877719,-0.295194046945749,0.500223913877643,0.795417960823392,0.0583555053773507,"hypo"
"Ca6",41551486,41551753,4536994,4536999,157264,6,268,44.6666666666667,71.0590347474738,12.5309796247271,0.459212389817664,0.466696552922949,0.00748416310528548,0.0341935766666218,"hyper"
"Ca7",6748150,6748377,4936947,4936951,171951,5,228,45.6,-71.0537780003261,-14.1204507543299,-0.567085175343975,0.0485772592869368,0.615662434630912,0.0416656931671717,"hypo"
"scaffold40",962623,962687,6391889,6391898,219260,10,65,6.5,71.0521002917006,7.13309009862779,0.241429364527936,0.825671577160701,0.584242212632766,0.028746029758542,"hyper"
"Ca3",16800023,16800238,1717054,1717059,60375,6,216,36,-71.0306842811474,-10.0151387399379,-0.449360388277759,0.257450840531202,0.706811228808961,0.0388541903558777,"hypo"
"Ca5",31936948,31936967,3545982,3545989,122533,8,20,2.5,71.0266822709806,8.90594681218325,0.452710392422175,0.57686595305346,0.124155560631285,0.0441173969389071,"hyper"
"Ca5",35284664,35284838,3602894,3602900,124537,7,175,25,-71.0226082651319,-9.05116626975763,-0.455517772538866,0.332353771048371,0.787871543587237,0.0464302534042333,"hypo"
"Ca6",17444555,17444732,4137800,4137805,143517,6,178,29.6666666666667,-71.0094598201678,-9.46989620593749,-0.373811006336464,0.259292327287325,0.633103333623789,0.0392070189805777,"hypo"
"Ca3",4360853,4361260,1493140,1493145,53314,6,408,68,71.0082039626598,16.1988760344696,0.471076667507463,0.896642406166543,0.42556573865908,0.032982061389681,"hyper"
"Ca3",16398171,16398310,1710571,1710574,60108,4,140,35,-70.9780133780346,-17.1027756334608,-0.557011595676729,0.339758707657923,0.896770303334652,0.0327115465164041,"hypo"
"Ca5",29369872,29370068,3499628,3499635,121020,8,197,24.625,-70.933343135184,-8.61750587884227,-0.554727701237727,0.129239558769577,0.683967260007305,0.0720003619233422,"hypo"
"scaffold290",615296,615658,6310699,6310705,217018,7,363,51.8571428571429,-70.8402783818403,-8.56915715177312,-0.278782238400865,0.239724966276689,0.518507204677555,0.0301660663263464,"hypo"
"Ca5",29897969,29898280,3508734,3508739,121349,6,312,52,-70.8353085677613,-10.9338054861191,-0.549283012694246,0.108595226249021,0.657878238943267,0.0450965593927176,"hypo"
"Ca6",58116744,58116848,4793528,4793531,166747,4,105,26.25,70.8267963838091,18.4913841293743,0.632065940354917,0.769365281392623,0.137299341037706,0.0326611991249983,"hyper"
"Ca7",7264544,7264687,4944286,4944294,172303,9,144,16,70.812253900867,8.26910074899912,0.42602961759958,0.502224369300121,0.0761947517005416,0.052180735785929,"hyper"
"Ca2",17805680,17805690,1120197,1120200,39405,4,11,2.75,-70.7747692092695,-17.690698564284,-0.859030218390394,0.0181698365924654,0.877200054982859,0.0426971697384234,"hypo"
"Ca7",7705350,7705417,4952342,4952351,172571,10,68,6.8,70.727351281847,7.13375852618562,0.247694192410364,0.72579665779121,0.478102465380846,0.0339932513333194,"hyper"
"Ca6",41552129,41552274,4537000,4537007,157265,8,146,18.25,70.6955942565051,9.59797150196637,0.353142033657502,0.35657205941959,0.00343002576208752,0.0341601817514766,"hyper"
"Ca6",55184739,55184847,4746260,4746267,165001,8,109,13.625,-70.6718803083162,-8.53596898049708,-0.298257152329016,0.59255409552495,0.890811247853966,0.035570925060497,"hypo"
"Ca1",27880641,27880844,478149,478155,16973,7,204,29.1428571428571,-70.6645901292099,-9.52838118652553,-0.449936440567663,0.0892033910846584,0.539139831652321,0.043863008012839,"hypo"
"Ca3",35730452,35730909,2032064,2032069,72240,6,458,76.3333333333333,70.6625254416734,11.9903535348111,0.570456977015794,0.857740010311334,0.28728303329554,0.045507088214473,"hyper"
"Ca7",2307262,2307435,4859751,4859757,169098,7,174,24.8571428571429,70.6208398906535,12.8719812610754,0.470000171268263,0.494807660636277,0.0248074893680143,0.0429065212056724,"hyper"
"Ca4",15347361,15347437,2385033,2385038,84884,6,77,12.8333333333333,-70.5935647490207,-11.4248390736016,-0.649742846080957,0.0871261963409964,0.736869042421953,0.0548380725621237,"hypo"
"scaffold812",235617,235799,6597144,6597150,224445,7,183,26.1428571428571,-70.591379995259,-9.31252712188637,-0.336807744379208,0.258544912464376,0.595352656843584,0.0331032554449042,"hypo"
"Ca3",8699875,8700165,1570651,1570657,55728,7,291,41.5714285714286,70.532658665715,10.3402554645251,0.415328103188261,0.532800013689273,0.117471910501012,0.0362747173815214,"hyper"
"Ca7",25433891,25434155,5260425,5260432,183404,8,265,33.125,-70.51756152073,-8.64847973102569,-0.51478685485714,0.112820512120648,0.627607366977788,0.0576028531053418,"hypo"
"Ca6",55250144,55250276,4747768,4747771,165045,4,133,33.25,-70.5155924236082,-16.9389642487466,-0.58002883212924,0.284097373548726,0.864126205677966,0.0331941805899355,"hypo"
"Ca6",20622273,20622306,4177175,4177184,145116,10,34,3.4,70.511650449194,7.11531138072238,0.237519878050481,0.895314436593956,0.657794558543476,0.0426313713265444,"hyper"
"Ca7",11812327,11812637,5018444,5018452,175158,9,311,34.5555555555556,70.4817696514272,7.98728122508798,0.435323124901638,0.808340166600773,0.373017041699135,0.0532991194090389,"hyper"
"Ca4",31646646,31646903,2672250,2672256,94931,7,258,36.8571428571429,70.4730490738586,11.0869867308821,0.538854532978049,0.682325790636644,0.143471257658595,0.0558824560330564,"hyper"
"Ca3",1740302,1740569,1451217,1451224,51761,8,268,33.5,-70.4295965090768,-8.54213199100615,-0.252032471654598,0.475100651116024,0.727133122770622,0.0324799844156118,"hypo"
"Ca7",6506950,6507106,4933355,4933361,171788,7,157,22.4285714285714,70.382266430468,11.3229374557369,0.473275215943368,0.52639095233635,0.0531157363929829,0.0434276373560779,"hyper"
"Ca6",13045141,13045205,4070510,4070514,140849,5,65,13,70.3399682858824,14.6700015305831,0.622604073477452,0.93180528505588,0.309201211578428,0.0418542720450148,"hyper"
"Ca6",27589919,27590039,4291884,4291887,148937,4,121,30.25,-70.3227262406172,-17.3606862946414,-0.631461104995675,0.0617456528055414,0.693206757801217,0.0372434010152914,"hypo"
"Ca3",24548151,24548473,1838675,1838681,65327,7,323,46.1428571428571,-70.2799350239269,-8.5248558187192,-0.323790187958778,0.142010260243174,0.465800448201952,0.034762001005192,"hypo"
"Ca7",6593985,6594188,4934651,4934657,171842,7,204,29.1428571428571,70.2515988531344,11.2540220086557,0.662637605501637,0.679660084121364,0.0170224786197275,0.0602415929467429,"hyper"
"Ca6",21534880,21535067,4191903,4191906,145684,4,188,47,-70.2205603896278,-16.2163012123951,-0.521264590047797,0.00602826364153209,0.527292853689329,0.0297656364676309,"hypo"
"Ca6",13194913,13195037,4072541,4072548,140947,8,125,15.625,-70.188909015558,-8.5641994159222,-0.265221265799895,0.667812750581624,0.93303401638152,0.0309673247929834,"hypo"
"scaffold553",180893,180971,6471723,6471728,221530,6,79,13.1666666666667,-70.1300391613225,-10.0388623793235,-0.352924670221824,0.0589809240884971,0.411905594310321,0.0300535720375301,"hypo"
"scaffold1777",256426,256466,6171907,6171914,213426,8,41,5.125,-70.0352285299766,-8.72944074367759,-0.353787337307445,0.239263401326101,0.593050738633546,0.0415096173549308,"hypo"
"Ca3",19106868,19107125,1748473,1748478,61825,6,258,43,69.9636685063884,13.308759687352,0.43593674970709,0.604658542976656,0.168721793269566,0.0314046736956909,"hyper"
"Ca7",605756,605890,4826343,4826350,167949,8,135,16.875,-69.9522420626905,-8.5960266855501,-0.373764309475774,0.213721736438035,0.587486045913809,0.042525597251284,"hypo"
"Ca6",57548136,57548455,4784720,4784727,166421,8,320,40,-69.9296981823916,-8.5081064009002,-0.253553488598915,0.169755891248404,0.42330937984732,0.0392073119262912,"hypo"
"Ca3",3766201,3766551,1483827,1483834,52957,8,351,43.875,-69.9168906284121,-8.49897586049545,-0.183754671385351,0.185896571285676,0.369651242671027,0.0305074925825454,"hypo"
"scaffold336",632859,633010,6345369,6345372,217932,4,152,38,-69.8523637373843,-15.9860671244356,-0.47089673429301,0.377141141459497,0.848037875752508,0.0256335686482695,"hypo"
"Ca3",11674447,11674598,1626958,1626963,57415,6,152,25.3333333333333,-69.8489694109973,-10.1398000570086,-0.351231048932727,0.418839153949505,0.770070202882232,0.0375836749731446,"hypo"
"Ca6",58860204,58860563,4804754,4804762,167205,9,360,40,69.8355825978243,8.36766563378813,0.334630499251877,0.785660565637213,0.451030066385337,0.03661835382776,"hyper"
"Ca5",26388491,26388573,3445327,3445334,119113,8,83,10.375,-69.7977411949006,-8.614288263771,-0.376406188867797,0.444820932229734,0.82122712109753,0.041873730025471,"hypo"
"Ca7",4981783,4981875,4906636,4906643,170824,8,93,11.625,69.7723102075667,9.60276647436529,0.358663807965971,0.860787276913467,0.502123468947495,0.0396226005693873,"hyper"
"scaffold553",810133,810438,6483915,6483922,221890,8,306,38.25,69.6884901795147,8.99045264313816,0.231855403029892,0.892972069279479,0.661116666249587,0.0221852086735961,"hyper"
"Ca4",7550954,7551061,2252315,2252323,79779,9,108,12,69.6410289348535,8.34258002442726,0.351854246792606,0.836562859674364,0.484708612881758,0.043012336628193,"hyper"
"Ca6",37314936,37315115,4451805,4451813,154757,9,180,20,69.6368328838598,7.98789858392143,0.325865791476425,0.409266649743395,0.0834008582669696,0.0354076069444362,"hyper"
"Ca6",16104875,16104963,4117804,4117810,142683,7,89,12.7142857142857,69.4709354100503,10.0710157448663,0.510578108636136,0.516025860275216,0.00544775163908052,0.0423844926347458,"hyper"
"Ca3",16764766,16764855,1716710,1716715,60353,6,90,15,-69.4502604451003,-10.5888586601674,-0.47342184347464,0.167934064382895,0.641355907857535,0.0434084621215561,"hypo"
"Ca6",47691998,47692288,4636126,4636132,160613,7,291,41.5714285714286,69.4269217262695,12.9909429982425,0.400101427517216,0.933904767587849,0.533803340070633,0.034428655550973,"hyper"
"Ca5",32869301,32869888,3560915,3560922,123068,8,588,73.5,69.4141882668626,9.39830052150431,0.491250785596658,0.899644533439282,0.408393747842624,0.0483528563376869,"hyper"
"Ca3",19615039,19615320,1755472,1755479,62184,8,282,35.25,-69.3498115243267,-8.53287357114181,-0.302559813139102,0.182558171886181,0.485117985025283,0.0392320208551077,"hypo"
"Ca3",3912180,3912620,1486117,1486124,53051,8,441,55.125,69.3230840418472,9.31046218453571,0.316309590451264,0.953536690226605,0.637227099775341,0.0322402641261042,"hyper"
"Ca6",13194228,13194318,4072535,4072540,140946,6,91,15.1666666666667,-69.2117284091205,-11.4777450789773,-0.35038194796929,0.572493142559577,0.922875090528867,0.03115506745229,"hypo"
"Ca3",12052054,12052115,1633115,1633122,57636,8,62,7.75,69.135922339617,8.95428089490709,0.33104125386212,0.892319787284791,0.561278533422671,0.0374345737859534,"hyper"
"scaffold1382",478213,478489,6137462,6137469,212318,8,277,34.625,69.121245776439,10.3483148805235,0.219292321047584,0.912609688490491,0.693317367442907,0.0248546445531906,"hyper"
"Ca6",35568246,35568288,4420014,4420019,153752,6,43,7.16666666666667,69.07102682531,12.7433338553646,0.594242260264747,0.651689308607637,0.0574470483428896,0.0491947875830442,"hyper"
"Ca8",14198355,14198409,5941640,5941647,205534,8,55,6.875,-69.0595744634119,-8.57694964894476,-0.651259550938282,0.103256414389177,0.754515965327459,0.0637544584202717,"hypo"
"Ca6",47851538,47851715,4638990,4638995,160706,6,178,29.6666666666667,-69.0129167571087,-10.2016197694969,-0.387186512336779,0.587030010139883,0.974216522476662,0.0344776385296526,"hypo"
"Ca3",16630247,16630346,1714411,1714418,60256,8,100,12.5,69.0030739348445,8.82445399447295,0.358238634580546,0.56459337140656,0.206354736826013,0.0327504326667732,"hyper"
"Ca6",23604991,23605013,4218635,4218642,146761,8,23,2.875,69.0018330952382,8.74088009112836,0.283654915632341,0.757024846513265,0.473369930880924,0.0312354727040956,"hyper"
"Ca8",759850,760009,5712424,5712432,197806,9,160,17.7777777777778,68.9981491541357,7.69768550565997,0.4132919428235,0.477493284359403,0.0642013415359031,0.0666898020219165,"hyper"
"Ca2",7087458,7087652,966070,966075,33396,6,195,32.5,-68.9936767336599,-11.2874126489678,-0.491368633685564,0.133408754401236,0.6247773880868,0.0394439598925828,"hypo"
"Ca3",10398823,10398868,1604049,1604054,56706,6,46,7.66666666666667,68.8680700982446,11.901424185886,0.536201023506427,0.785043173994744,0.248842150488318,0.0412174712875045,"hyper"
"scaffold1348_1",1068995,1069060,6125502,6125510,211898,9,66,7.33333333333333,68.8531606745086,8.00196718094283,0.420895357149833,0.69694778399403,0.276052426844197,0.0525004816755041,"hyper"
"Ca1",41714574,41714757,738326,738333,24833,8,184,23,68.8395443008155,9.12491758414627,0.327944705094021,0.693358814409616,0.365414109315596,0.0377094051727186,"hyper"
"Ca6",32465404,32465537,4361745,4361753,151962,9,134,14.8888888888889,68.8124184794883,8.04946987368206,0.303488246264339,0.841339970184989,0.53785172392065,0.0405841977698428,"hyper"
"Ca2",35165938,35166375,1394300,1394306,49789,7,438,62.5714285714286,68.8007189070378,10.5978906430795,0.417493185335688,0.583565995048992,0.166072809713304,0.0409926128149243,"hyper"
"Ca6",24011977,24012109,4226453,4226460,146986,8,133,16.625,68.624196449791,9.06491115851843,0.437430076517415,0.577477197583322,0.140047121065907,0.0451726096557365,"hyper"
"Ca6",44146946,44147107,4574617,4574622,158451,6,162,27,-68.6046894584876,-10.6993736005672,-0.286174654447123,0.502775793872629,0.788950448319752,0.0309782049922,"hypo"
"Ca6",28673706,28674200,4307621,4307628,149603,8,495,61.875,68.5762993822233,9.59262820723766,0.383033290241872,0.94889810042291,0.565864810181038,0.039998824971651,"hyper"
"Ca7",12884327,12884510,5035084,5035091,175902,8,184,23,68.5714079763476,8.78732903748342,0.424619049257186,0.773215936581448,0.348596887324262,0.0466337576176645,"hyper"
"Ca6",58747566,58747769,4802818,4802826,167145,9,204,22.6666666666667,68.566249894021,8.25941343597607,0.223193549418789,0.691231759295104,0.468038209876315,0.0310586108050342,"hyper"
"Ca6",57631799,57631985,4786387,4786395,166473,9,187,20.7777777777778,68.5398900695416,8.46793299969462,0.323281572386291,0.866261603957723,0.542980031571432,0.0372592130551161,"hyper"
"scaffold128",169841,169944,6063841,6063846,209719,6,104,17.3333333333333,68.4973434191507,11.5497991599669,0.489342754995641,0.901304810319095,0.411962055323455,0.0453115444577847,"hyper"
"Ca6",53673136,53673366,4727513,4727518,164278,6,231,38.5,68.449412263364,13.0519754732557,0.400301403880805,0.537257941998042,0.136956538117237,0.0295358682292718,"hyper"
"Ca3",11650633,11650944,1626587,1626593,57402,7,312,44.5714285714286,68.38273225696,11.0450347835522,0.490068897938582,0.528505603681605,0.0384367057430233,0.0378417727350121,"hyper"
"Ca6",59220021,59220196,4810353,4810360,167414,8,176,22,68.3162097290125,9.56068195409627,0.449272109278901,0.506237500652217,0.0569653913733156,0.0362600562392967,"hyper"
"Ca6",58159085,58159434,4794235,4794242,166777,8,350,43.75,68.2885631685719,9.67976399928777,0.286523536318838,0.73449364498292,0.447970108664082,0.0310197991641282,"hyper"
"Ca6",54714792,54715194,4737003,4737010,164725,8,403,50.375,68.284432570001,8.67650508582708,0.369842035753068,0.548623852246179,0.17878181649311,0.0441502220241812,"hyper"
"Ca3",16845046,16845218,1717652,1717657,60408,6,173,28.8333333333333,68.2544101530291,12.3770313223372,0.498224659769548,0.986484262779127,0.488259603009579,0.037212794867829,"hyper"
"scaffold1777",479032,479116,6176048,6176054,213564,7,85,12.1428571428571,-68.2463307869799,-8.50622837630023,-0.245049585485917,0.0810815431063844,0.326131128592301,0.0282146960719413,"hypo"
"Ca6",14422578,14422694,4092506,4092513,141703,8,117,14.625,68.2069875139392,8.82615956807742,0.277842078046567,0.633885281959007,0.356043203912439,0.0319660929167176,"hyper"
"Ca5",22211621,22211930,3368242,3368248,116457,7,310,44.2857142857143,-68.1987638861899,-9.52942504402028,-0.650692549549953,0.101265115142335,0.751957664692288,0.0660016482050352,"hypo"
"Ca2",9241652,9242002,996270,996277,34512,8,351,43.875,68.1959845193574,9.86557055583668,0.45236397615514,0.925701249301577,0.473337273146438,0.0535463924428861,"hyper"
"Ca2",10993505,10993778,1023204,1023211,35537,8,274,34.25,68.1942404322497,8.75859912173321,0.411189176628804,0.74278745723196,0.331598280603156,0.0450567413913776,"hyper"
"scaffold916",51712,52014,6646268,6646274,225726,7,303,43.2857142857143,68.1375334000753,11.0419758026826,0.237225043698434,0.543864984538236,0.306639940839802,0.0229766462959523,"hyper"
"Ca6",24003216,24003227,4226259,4226262,146980,4,12,3,68.1361324263803,17.2386518240082,0.630410454431953,0.647798628175549,0.0173881737435958,0.0338608764681107,"hyper"
"Ca7",6390866,6390997,4931315,4931320,171713,6,132,22,68.1338724308466,11.4699532550112,0.473159058708974,0.800738585108986,0.327579526400013,0.0372785201141557,"hyper"
"Ca5",42448569,42448936,3737778,3737784,128954,7,368,52.5714285714286,-68.1306268126209,-8.88524802968811,-0.430503421635818,0.153347327757708,0.583850749393526,0.0448372855877776,"hypo"
"scaffold1751",193553,193765,6157005,6157012,213017,8,213,26.625,68.128160115923,9.26570886215901,0.228296345214435,0.586240109140095,0.35794376392566,0.030081070217419,"hyper"
"Ca2",1967378,1967679,893979,893984,30052,6,302,50.3333333333333,-67.9929817687729,-10.7955813110389,-0.376167538570527,0.265818730116776,0.641986268687303,0.0389211447541306,"hypo"
"Ca7",1246866,1246944,4839097,4839102,168366,6,79,13.1666666666667,-67.9195060610921,-9.85589364620616,-0.355858875773393,0.338320349305542,0.694179225078935,0.0341778432829935,"hypo"
"Ca3",11803387,11803640,1629112,1629119,57504,8,254,31.75,67.8906550858339,9.2954519063252,0.31500753750718,0.949994837546863,0.634987300039683,0.0304867179557984,"hyper"
"Ca6",31634391,31634636,4349369,4349376,151428,8,246,30.75,67.8389903878009,10.4194378544479,0.457329761664192,0.766409365808323,0.309079604144131,0.0498277920331058,"hyper"
"scaffold421_2",256037,256466,6398788,6398793,219503,6,430,71.6666666666667,-67.8184435382882,-8.50037994181199,-0.246009221078936,0.0904605754877434,0.33646979656668,0.0260068353271254,"hypo"
