"chr","start","end","idxStart","idxEnd","cluster","n","width","invdensity","areaStat","maxStat","meanDiff","group1.mean","group2.mean","tstat.sd","direction"
"Ca6",33849440,33849584,4080763,4080770,151719,8,145,18.125,86.0542056145936,11.160376113595,0.374528251505828,0.489726110684141,0.115197859178313,0.0358971440655163,"hyper"
"Ca2",32350140,32350311,1269370,1269377,47731,8,172,21.5,-86.0156847731589,-10.4650884048623,-0.326501136839475,0.499217373074422,0.825718509913898,0.0296147571454437,"hypo"
"Ca1",43178408,43178648,685829,685833,25511,5,241,48.2,86.0057864761967,19.407822075199,0.437578639724397,0.793657330948473,0.356078691224076,0.0267913231409395,"hyper"
"Ca6",18229264,18229285,3842908,3842915,143052,8,22,2.75,86.001761971425,10.826365317414,0.347995390373723,0.760628774072878,0.412633383699155,0.0316043388503361,"hyper"
"Ca1",23710692,23710808,337594,337601,14271,8,117,14.625,-85.957718067026,-10.2222226348959,-0.335415086948575,0.487414904474069,0.822829991422644,0.0305739898124305,"hypo"
"Ca2",35553795,35553927,1317646,1317652,49702,7,133,19,-85.9058814254991,-9.64545734194569,-0.355826157836109,0.549741917845236,0.905568075681345,0.02566962994512,"hypo"
"Ca4",26863293,26863420,2412101,2412108,91180,8,128,16,-85.8889149769266,-9.69157134441841,-0.482408074929777,0.091906469307376,0.574314544237153,0.0440464319806914,"hypo"
"Ca1",39904857,39905074,635444,635451,23409,8,218,27.25,85.8235352194136,10.9613916786161,0.298719373731582,0.546198668258425,0.247479294526842,0.0289064893338952,"hyper"
"Ca1",2286022,2286145,38376,38381,1489,6,124,20.6666666666667,-85.8112967723877,-14.0433544586002,-0.581372154355906,0.0691160324988701,0.650488186854776,0.036038612211005,"hypo"
"Ca3",34442714,34442961,1879753,1879760,70836,8,248,31,-85.8018296496414,-9.81055875543951,-0.289676761128047,0.281795507841903,0.57147226896995,0.0266669643452287,"hypo"
"scaffold812",93305,93453,6158693,6158698,222850,6,149,24.8333333333333,85.7918732942784,17.4316085271975,0.316717617503741,0.922285702489578,0.605568084985837,0.0223317396190338,"hyper"
"Ca2",19247302,19247495,1055170,1055175,39771,6,194,32.3333333333333,85.7836348529872,14.828173128319,0.560124851171623,0.692511404900973,0.13238655372935,0.0428216725242391,"hyper"
"Ca6",45108473,45108781,4286599,4286606,158023,8,309,38.625,85.7203434091126,10.9199421927949,0.315634899994892,0.473085123128022,0.15745022313313,0.032018091241337,"hyper"
"Ca5",18719773,18719866,3075887,3075894,113989,8,94,11.75,85.7109322814438,10.8030597039997,0.459312086479802,0.86070288617875,0.401390799698948,0.0449986657535894,"hyper"
"Ca7",14660489,14660598,4747557,4747564,175989,8,110,13.75,-85.6508837831867,-10.6399816001195,-0.616468673915752,0.142396110366162,0.758864784281915,0.048974940892814,"hypo"
"Ca2",28823325,28823730,1216125,1216131,45392,7,406,58,85.6386794635299,13.5780852798819,0.379268998678696,0.635203113480692,0.255934114801996,0.0312334269458473,"hyper"
"Ca6",41936408,41936502,4235320,4235327,156490,8,95,11.875,-85.5779869603615,-10.2937611299763,-0.320831827186491,0.294739799232912,0.615571626419403,0.0295864701516763,"hypo"
"Ca6",21413682,21413733,3882155,3882162,144647,8,52,6.5,-85.5770905336895,-9.80173550429014,-0.372997122367515,0.413655112140869,0.786652234508384,0.0281539156766036,"hypo"
"Ca2",30741186,30741438,1246077,1246084,46672,8,253,31.625,85.5577703107578,10.8213262641354,0.304998570297725,0.656927411269805,0.35192884097208,0.0273905421637115,"hyper"
"Ca1",483941,484378,9634,9640,282,7,438,62.5714285714286,-85.5298592922822,-10.1506313187415,-0.322961631619926,0.252239431777031,0.575201063396957,0.0258246820625274,"hypo"
"Ca6",26775009,26775157,3972930,3972933,147432,4,149,37.25,-85.5295257507255,-20.2586259060407,-0.591650532459564,0.274177367505776,0.86582789996534,0.0272722262856773,"hypo"
"Ca6",24165356,24165654,3921270,3921277,146106,8,299,37.375,85.5238258832312,11.4592406538729,0.25020443285888,0.593864417085031,0.343659984226152,0.0268973118037807,"hyper"
"Ca6",26925484,26925869,3975103,3975110,147534,8,386,48.25,-85.4543759090332,-9.762107498551,-0.526987570218515,0.185444231642542,0.712431801861057,0.0434622959638677,"hypo"
"Ca1",42891522,42891576,681739,681744,25295,6,55,9.16666666666667,85.4513872815563,14.809048521309,0.419104460261114,0.477763069948286,0.0586586096871724,0.043255675773317,"hyper"
"Ca2",34446572,34446860,1301019,1301025,48990,7,289,41.2857142857143,85.3938903881898,12.9666082340976,0.395391162854154,0.405405467038745,0.0100143041845916,0.0324746505919098,"hyper"
"Ca8",8214166,8214220,5458088,5458095,201444,8,55,6.875,-85.3542854810825,-10.4911869250144,-0.424022422050737,0.330298031348377,0.754320453399113,0.0350985832770356,"hypo"
"Ca6",18893733,18893805,3853977,3853984,143487,8,73,9.125,85.3348512257121,10.7893436125699,0.311969215003562,0.313879990548391,0.00191077554482933,0.0299147173072439,"hyper"
"Ca2",7862059,7862087,890629,890634,33509,6,29,4.83333333333333,-85.3333346915186,-13.7106491867145,-0.531161831354952,0.402819689996991,0.933981521351943,0.0314709229579301,"hypo"
"Ca6",47813268,47813296,4332235,4332240,159678,6,29,4.83333333333333,85.317129332394,14.4826719963333,0.438256161646991,0.721749294138636,0.283493132491645,0.0367911831975491,"hyper"
"Ca2",30773484,30773591,1246543,1246546,46690,4,108,27,-85.3136588551852,-20.0630585325097,-0.764787236674595,0.196746285357401,0.961533522031996,0.0341071511769588,"hypo"
"Ca6",57694716,57695001,4480319,4480325,165503,7,286,40.8571428571429,85.3124711338884,12.7926454515556,0.345346676180385,0.606631186775471,0.261284510595086,0.0279302667464363,"hyper"
"Ca7",36531834,36532049,5095659,5095666,188849,8,216,27,85.2404690711827,10.7835072991935,0.416694309881166,0.841192005097004,0.424497695215838,0.0463028365281984,"hyper"
"scaffold1006",590014,590143,5566177,5566184,205991,8,130,16.25,-85.204753727325,-10.3003117710148,-0.334908114476893,0.375592077906109,0.710500192383002,0.0296218435324979,"hypo"
"Ca2",35554311,35554323,1317653,1317656,49703,4,13,3.25,-85.1803057673198,-21.1937980128619,-0.586640700111338,0.140043966105669,0.726684666217007,0.02566962994512,"hypo"
"Ca1",35546737,35547036,560498,560504,20903,7,300,42.8571428571429,85.147451951481,12.5954512402529,0.511470459681683,0.759804672271609,0.248334212589926,0.0356370339870966,"hyper"
"scaffold1006",457489,457692,5564956,5564961,205909,6,204,34,-85.013783840683,-13.8149244079958,-0.66648045259381,0.238760650800443,0.905241103394253,0.0405003800986626,"hypo"
"Ca2",34902789,34902850,1307525,1307529,49281,5,62,12.4,85.0107039936708,17.0740206792551,0.513250191224818,0.530877019231716,0.0176268280068974,0.0326960702388121,"hyper"
"Ca6",26860867,26860936,3974210,3974213,147491,4,70,17.5,-84.9776374967474,-20.9080819633611,-0.7799185127656,0.0850619722711587,0.864980485036759,0.0312124309981238,"hypo"
"Ca1",5053926,5054195,80133,80140,3296,8,270,33.75,84.9759772364902,10.715969817506,0.217472970664493,0.847673534764168,0.630200564099675,0.0308693879173923,"hyper"
"Ca6",18941718,18941764,3854865,3854872,143520,8,47,5.875,84.9509517936886,10.9337770457649,0.253739817155291,0.718171847932476,0.464432030777185,0.027502266916638,"hyper"
"Ca2",6734066,6734287,872664,872671,32816,8,222,27.75,84.9184441215044,10.7075397369129,0.273918293567877,0.542924489233791,0.269006195665914,0.0283125012390453,"hyper"
"Ca5",15348378,15348427,3006389,3006396,112024,8,50,6.25,84.8263971863892,10.798391683848,0.428736861061034,0.650266394769203,0.221529533708169,0.040593545375418,"hyper"
"Ca1",17816864,17816883,269147,269154,11624,8,20,2.5,-84.8196515049815,-10.405566602448,-0.660461529994133,0.00634836617387784,0.666809896168011,0.0522007098404125,"hypo"
"Ca1",2365410,2365495,39942,39947,1543,6,86,14.3333333333333,-84.7948908190691,-13.8145489734079,-0.442526074871256,0.13050856310649,0.573034637977746,0.0299051508213617,"hypo"
"Ca6",27399503,27399564,3982250,3982255,147836,6,62,10.3333333333333,-84.7623508888536,-12.4836776559353,-0.45327926831782,0.47980329797576,0.93308256629358,0.0301504737059708,"hypo"
"Ca3",36661200,36661264,1917742,1917744,72235,3,65,21.6666666666667,-84.7617791608878,-25.913755293274,-0.834357205880653,0.000724820264656923,0.835082026145309,0.0281819961460739,"hypo"
"scaffold157",345526,345629,5713256,5713263,211065,8,104,13,84.7488158853662,10.7510051705499,0.349238114990021,0.868837725001197,0.519599610011176,0.0345485621617771,"hyper"
"Ca1",16866200,16866474,255446,255453,11031,8,275,34.375,-84.7465642788142,-9.99060078785597,-0.482593696801967,0.0628939309289073,0.545487627730874,0.0401289451832319,"hypo"
"scaffold598",266528,266808,6053596,6053603,220637,8,281,35.125,-84.7231239642544,-10.4184252658619,-0.256220172289618,0.431772142905843,0.687992315195461,0.0242561925355833,"hypo"
"Ca1",26056161,26056314,382632,382639,15668,8,154,19.25,84.7031908504674,11.0643761803337,0.398663487790445,0.881524522764701,0.482861034974256,0.0367805835540068,"hyper"
"scaffold2617",187048,187192,5821532,5821536,214128,5,145,29,84.6423248259543,17.0305708005687,0.517583529658338,0.666313473187454,0.148729943529116,0.0296491516912933,"hyper"
"scaffold396",296460,296658,5929932,5929939,217050,8,199,24.875,-84.6226714932561,-10.1556758738871,-0.251062142158018,0.449877468606198,0.700939610764215,0.0218937114708183,"hypo"
"Ca2",5944016,5944150,860342,860348,32322,7,135,19.2857142857143,84.6099026874449,13.5196894210396,0.292452764358454,0.30598958585369,0.013536821495236,0.0363052920879154,"hyper"
"Ca3",30917801,30917893,1826756,1826763,68879,8,93,11.625,84.6059497805961,10.8973921828221,0.321771802471519,0.926092146987437,0.604320344515918,0.0292722645217943,"hyper"
"Ca7",39881527,39881650,5150899,5150905,190881,7,124,17.7142857142857,-84.5992176279417,-11.9080707879731,-0.686634369127268,0.260488401520239,0.947122770647508,0.0473953299351079,"hypo"
"Ca2",25623394,25623448,1170940,1170947,43462,8,55,6.875,-84.5199712117772,-10.3448018933079,-0.312784074162367,0.405763131164571,0.718547205326938,0.0257874620406369,"hypo"
"Ca8",2082817,2083147,5357591,5357598,197430,8,331,41.375,84.462290231689,10.7754406593343,0.441426530183951,0.76810726243928,0.326680732255329,0.0418092937346409,"hyper"
"Ca6",24495260,24495505,3927024,3927030,146324,7,246,35.1428571428571,-84.3886664900982,-9.96217106023128,-0.432325965532995,0.328716565717218,0.761042531250212,0.0355650482485469,"hypo"
"Ca6",18995911,18996093,3855789,3855795,143556,7,183,26.1428571428571,-84.3743115602734,-9.6392586270315,-0.358916045896687,0.59183282696817,0.950748872864856,0.0260002138371186,"hypo"
"Ca1",21734870,21735034,305188,305194,13163,7,165,23.5714285714286,-84.3494852852003,-11.1962586739565,-0.363199620096955,0.237025586056286,0.600225206153241,0.0277559271563956,"hypo"
"Ca4",48720044,48720180,2752045,2752052,104248,8,137,17.125,-84.2814296402498,-10.243119538684,-0.479350554712955,0.00735436921470244,0.486704923927658,0.0425332244237051,"hypo"
"scaffold284",828246,828405,5862010,5862015,215101,6,160,26.6666666666667,-84.2328674387046,-11.6561074786462,-0.374477282732182,0.545716416694152,0.920193699426334,0.026171462601623,"hypo"
"Ca1",4746483,4746778,74966,74973,3132,8,296,37,-84.2236612755483,-9.94496091563571,-0.850930566216387,0.0399158089257005,0.890846375142087,0.0686069869808346,"hypo"
"Ca1",22434170,22434369,314671,314675,13559,5,200,40,84.148839335272,21.4660119898484,0.456137011565498,0.933800896809897,0.477663885244399,0.0272175814147589,"hyper"
"Ca2",33003300,33003672,1279486,1279492,48125,7,373,53.2857142857143,84.1484308491468,12.3653725884951,0.250359550466699,0.381815404860517,0.131455854393818,0.0285469641936734,"hyper"
"Ca3",39869532,39869798,1975683,1975690,74241,8,267,33.375,-84.139326452179,-10.1681375659074,-0.327572064834856,0.549321135548317,0.876893200383173,0.0316371865463098,"hypo"
"Ca7",7572919,7573043,4637321,4637324,171495,4,125,31.25,-84.1373020461463,-18.0565787310381,-0.739725017230719,0.0275425648398656,0.767267582070585,0.0349360771513155,"hypo"
"Ca4",17595950,17596168,2254187,2254194,85539,8,219,27.375,-84.1161714778854,-9.67283488307375,-0.636378610923417,0.010793433202612,0.647172044126029,0.0535353614558849,"hypo"
"Ca7",10916521,10916703,4691299,4691305,173611,7,183,26.1428571428571,-84.0856491153164,-11.6609951933505,-0.82143694245245,0.0699808852575318,0.891417827709982,0.0621250068006534,"hypo"
"Ca6",54287192,54287215,4429053,4429056,163601,4,24,6,-84.0181134767491,-20.9767481181253,-0.668079790759707,0.084187528038335,0.752267318798042,0.0292815964899527,"hypo"
"Ca1",4283757,4283939,68198,68204,2852,7,183,26.1428571428571,-83.8866522304834,-9.79260633613087,-0.619241483579662,0.322092549796768,0.94133403337643,0.0442472615626564,"hypo"
"Ca1",25079015,25079306,364159,364166,15073,8,292,36.5,-83.8334654209823,-9.87939409653966,-0.122753193431967,0.853414333708684,0.976167527140651,0.0272833591154753,"hypo"
"Ca1",8003099,8003308,121866,121871,5197,6,210,35,-83.7811839389211,-13.6078195530432,-0.760971909808143,0.0887563891931546,0.849728299001297,0.0621264604516141,"hypo"
"Ca1",7444682,7444929,114639,114641,4846,3,248,82.6666666666667,-83.7280370390798,-26.7499941268338,-0.764583570900454,0.075446274024625,0.840029844925079,0.0263639558145851,"hypo"
"Ca2",35343027,35343125,1314542,1314547,49541,6,99,16.5,83.6946708987356,15.8591296942248,0.490476030395941,0.540148203669782,0.0496721732738413,0.0357866607001827,"hyper"
"Ca6",57615376,57615767,4479079,4479084,165455,6,392,65.3333333333333,-83.6656799581898,-9.87394327320162,-0.446104141254839,0.294655847227444,0.740759988482283,0.0300756805441942,"hypo"
"Ca1",26935958,26936205,398468,398473,16227,6,248,41.3333333333333,83.6600071938151,19.1028106463046,0.378751545720744,0.947076755546726,0.568325209825982,0.0288285626969148,"hyper"
"Ca1",38202506,38202595,607625,607630,22393,6,90,15,-83.6231694331788,-13.3024844128308,-0.3288744029256,0.571082055409091,0.899956458334691,0.0286245148934276,"hypo"
"scaffold1324",284993,285176,5663466,5663472,209130,7,184,26.2857142857143,-83.6029129299507,-10.8197522255251,-0.383919223646047,0.348259585093709,0.732178808739756,0.0319520683096304,"hypo"
"Ca6",30140533,30140697,4023237,4023244,149472,8,165,20.625,83.5658894135391,10.5629390196274,0.560146791500576,0.670732160478372,0.110585368977796,0.0618084234115161,"hyper"
"Ca2",27300573,27301018,1189678,1189685,44417,8,446,55.75,-83.5634948508027,-9.63580341870036,-0.406923590118634,0.347511366038769,0.754434956157403,0.0349114060810991,"hypo"
"Ca3",36455297,36455590,1913978,1913984,72114,7,294,42,-83.5530580430447,-11.0801609508267,-0.606724378779279,0.00783249253043609,0.614556871309715,0.0497055445354302,"hypo"
"Ca7",20537594,20537974,4834637,4834642,179587,6,381,63.5,83.5104706649485,16.1983559442794,0.424323612285045,0.604193805473437,0.179870193188391,0.0317048112247043,"hyper"
"Ca7",30055846,30056082,5006696,5006703,184912,8,237,29.625,-83.4999599752885,-9.66657775009524,-0.373241281574198,0.176810982414806,0.550052263989004,0.03467292585546,"hypo"
"Ca1",17968937,17969204,271167,271173,11737,7,268,38.2857142857143,-83.4471854781701,-11.1917707365052,-0.470587208616513,0.460122031188916,0.930709239805429,0.0353935703401021,"hypo"
"Ca8",1960347,1960611,5355484,5355490,197351,7,265,37.8571428571429,-83.4214373752899,-10.3387673368383,-0.412311092138599,0.192386967066256,0.604698059204855,0.0342202744683224,"hypo"
"Ca6",50393585,50393640,4370214,4370221,161184,8,56,7,83.2740599591369,10.622265100862,0.332551712575714,0.536799469166773,0.204247756591058,0.0335158780139925,"hyper"
"Ca3",36206917,36207284,1909295,1909300,71966,6,368,61.3333333333333,83.2686008390819,15.3525250112177,0.517307114324915,0.935961487471559,0.418654373146643,0.0392639457078552,"hyper"
"Ca1",7680660,7681010,118442,118449,5003,8,351,43.875,-83.1979004279853,-9.90125166682421,-0.266446423877167,0.209033688398002,0.47548011227517,0.0284571747295469,"hypo"
"Ca6",49755237,49755621,4359915,4359920,160737,6,385,64.1666666666667,83.1677009274316,14.7585450913122,0.338471434873731,0.480319624243791,0.14184818937006,0.0318225640398846,"hyper"
"Ca2",23431684,23431825,1137903,1137908,42084,6,142,23.6666666666667,-83.1457546276794,-11.1504123697403,-0.547081323502828,0.41356099678942,0.960642320292248,0.0313288953335555,"hypo"
"Ca3",39844767,39844992,1975218,1975225,74225,8,226,28.25,-83.1038762204446,-9.96660365858141,-0.365775430733981,0.343077697941126,0.708853128675107,0.0333235344765147,"hypo"
"Ca3",35937469,35937712,1904768,1904774,71795,7,244,34.8571428571429,83.0999672964144,12.7914222803279,0.500713737807768,0.876406235429725,0.375692497621957,0.0443715235250211,"hyper"
"Ca2",27143542,27143656,1187699,1187705,44300,7,115,16.4285714285714,-83.0490095606071,-10.9943390622873,-0.556843912213033,0.41314248216286,0.969986394375893,0.038820324594898,"hypo"
"Ca8",11747577,11747658,5501128,5501135,203339,8,82,10.25,-83.0284647569309,-10.2058857391274,-0.524205976900244,0.228223073834339,0.752429050734583,0.0446312347791369,"hypo"
"Ca4",35609171,35609364,2559764,2559771,96509,8,194,24.25,-83.0223205565318,-9.76450174084684,-0.507334455136044,0.339705725650588,0.847040180786631,0.0422309630870929,"hypo"
"Ca1",409938,410290,7774,7780,234,7,353,50.4285714285714,-82.9021352333902,-10.4505862961622,-0.407660995624635,0.334854914673069,0.742515910297704,0.0287057667359506,"hypo"
"scaffold242",707302,707463,5804361,5804368,213684,8,162,20.25,-82.8905060557277,-9.86904215561994,-0.677390371078129,0.0997928214990801,0.777183192577209,0.0637924388423594,"hypo"
"Ca1",22599294,22599353,317238,317242,13665,5,60,12,-82.8154927162483,-16.377853041827,-0.723983583292044,0.153547501458554,0.877531084750598,0.0318843368603244,"hypo"
"Ca2",8531904,8531915,899716,899723,33927,8,12,1.5,-82.8116831478923,-10.0714568294336,-0.338829695065064,0.21936896141476,0.558198656479824,0.0364246543275299,"hypo"
"Ca6",34592493,34592675,4095833,4095836,152160,4,183,45.75,-82.7324959371455,-19.2982175273974,-0.755987458877059,0.031898966323569,0.787886425200628,0.0344668926371546,"hypo"
"Ca1",26710417,26710686,395387,395394,16074,8,270,33.75,-82.7294212201626,-9.93293142085241,-0.329013557034635,0.283687337510892,0.612700894545527,0.0377064387070118,"hypo"
