"chr","start","end","idxStart","idxEnd","cluster","n","width","invdensity","areaStat","maxStat","meanDiff","group1.mean","group2.mean","tstat.sd","direction"
"scaffold1348_1",1261395,1261518,5662135,5662142,210673,8,124,15.5,-67.1592637457558,-7.82010014516158,-0.403601743597753,0.205831445412058,0.60943318900981,0.042218635160655,"hypo"
"Ca1",11235260,11235528,171397,171402,7342,6,269,44.8333333333333,-67.1418093402613,-7.82358954048057,-0.549436202114247,0.28862628511112,0.838062487225367,0.0472892424976244,"hypo"
"Ca4",37841519,37841586,2587050,2587054,98044,5,68,13.6,67.1115371210455,14.6406538390418,0.41702653235158,0.83584861440746,0.41882208205588,0.0334203570922671,"hyper"
"scaffold118",423313,423541,5579192,5579199,207912,8,229,28.625,67.0958313625378,8.67097042332915,0.312082502563972,0.782004383893335,0.469921881329362,0.0333262135931049,"hyper"
"Ca6",56547783,56547872,4436989,4436996,164983,8,90,11.25,67.0808114310494,8.49682546906494,0.243423305153969,0.782283906114955,0.538860600960986,0.0305607477108079,"hyper"
"Ca3",598938,598963,1343235,1343242,50817,8,26,3.25,67.0554576880527,8.46330512428392,0.219069507013012,0.725149573245397,0.506080066232385,0.0270829548888189,"hyper"
"Ca8",8927778,8927908,5432214,5432219,202038,6,131,21.8333333333333,-66.9642519119846,-8.90584137010146,-0.396152121343647,0.024452414998745,0.420604536342392,0.0341330529325802,"hypo"
"Ca8",10772987,10773033,5449036,5449042,202838,7,47,6.71428571428571,-66.9466806777949,-7.82979626984415,-0.394367720552848,0.397012964562339,0.791380685115187,0.0389774642886804,"hypo"
"Ca6",41891794,41891980,4210389,4210396,156639,8,187,23.375,66.9411088755493,8.62558968062101,0.316225107818432,0.900761724523776,0.584536616705344,0.0365212264474013,"hyper"
"Ca2",8658458,8658550,902190,902195,34082,6,93,15.5,-66.926788124725,-10.8973640750257,-0.527273360745095,0.315521196980159,0.842794557725254,0.0394449649291151,"hypo"
"Ca4",5360803,5360990,2056137,2056140,77822,4,188,47,66.8795185497641,18.6406075795825,0.72532373675221,0.948214059032907,0.222890322280698,0.0433015865808741,"hyper"
"Ca3",13396035,13396267,1567474,1567479,58099,6,233,38.8333333333333,-66.8406122348485,-8.73069701869275,-0.293790996480184,0.0180957170248823,0.311886713505066,0.0264000267844683,"hypo"
"Ca3",38655458,38655615,1952823,1952830,73672,8,158,19.75,-66.83632755888,-7.73825528925875,-0.613214546779455,0.0440466742379461,0.657261221017401,0.0630751004353932,"hypo"
"Ca4",36462624,36462715,2565571,2565578,97147,8,92,11.5,-66.8238230024744,-8.27498943228892,-0.363028593707514,0.220718429214296,0.583747022921811,0.0345369125880463,"hypo"
"scaffold1006",613561,614069,5528256,5528263,206099,8,509,63.625,66.8008111777142,8.62213465248911,0.255142222361874,0.885629015453606,0.630486793091732,0.0358234906254759,"hyper"
"Ca2",24297187,24297559,1151759,1151765,42713,7,373,53.2857142857143,66.7673429301057,9.87790179464318,0.254762371813506,0.898390474539181,0.643628102725675,0.0290768257368142,"hyper"
"Ca2",33840711,33840831,1289245,1289250,48689,6,121,20.1666666666667,-66.7223675495106,-10.3959582445557,-0.323304229421111,0.631792071506381,0.955096300927492,0.0291650992979368,"hypo"
"Ca6",31051319,31051491,4013802,4013808,150214,7,173,24.7142857142857,66.6879456277963,10.2044353474753,0.369030392470027,0.466271011677221,0.0972406192071942,0.0410425895395514,"hyper"
"Ca7",9252608,9252727,4636954,4636961,172739,8,120,15,66.6707263849953,8.40411774660267,0.399910225080813,0.656477409200421,0.256567184119608,0.0515377370364979,"hyper"
"Ca3",21865847,21866015,1692450,1692457,63303,8,169,21.125,66.6499880735193,8.48447168064305,0.540054832086188,0.542354192339694,0.00229936025350593,0.0650358030143338,"hyper"
"Ca7",19813822,19813891,4794497,4794504,179311,8,70,8.75,-66.6483123477668,-8.31699358231075,-0.378592878549012,0.310115801386894,0.688708679935905,0.0381808277354268,"hypo"
"Ca2",3156686,3156798,821728,821734,30624,7,113,16.1428571428571,66.6256909363279,10.6734255999169,0.282190715521621,0.635881934446628,0.353691218925006,0.0339743613031429,"hyper"
"Ca4",47930104,47930326,2732295,2732302,103906,8,223,27.875,66.578421742631,8.80965541673115,0.340325019879416,0.739570846752936,0.399245826873521,0.0454136121099955,"hyper"
"Ca5",37908784,37908911,3367232,3367239,125606,8,128,16,-66.430082737174,-7.89577669434773,-0.457645188109541,0.0466539667111187,0.504299154820659,0.0488283077497734,"hypo"
"Ca4",43472525,43472557,2672840,2672847,101291,8,33,4.125,66.4198043499859,8.42805272267634,0.332371348542058,0.527145421488075,0.194774072946017,0.0424668427442326,"hyper"
"Ca8",1175839,1176000,5307356,5307363,197003,8,162,20.25,66.4047073376896,8.88748713279413,0.304556288774853,0.54155742993356,0.237001141158707,0.0319887265761382,"hyper"
"Ca4",28094489,28094512,2426872,2426879,92092,8,24,3,-66.4046142397324,-8.12316806243607,-0.280162142455991,0.0123768751289973,0.292539017584988,0.0350916531882213,"hypo"
"Ca8",1570440,1570517,5314680,5314687,197233,8,78,9.75,-66.348613557907,-7.74070190843285,-0.33670548704563,0.031301756361089,0.368007243406719,0.0434563566823091,"hypo"
"Ca6",451489,451560,3547013,3547020,132157,8,72,9,-66.3246978777671,-7.85905284192084,-0.342207011259028,0.489129495923384,0.831336507182412,0.0375870384343879,"hypo"
"Ca6",42723748,42723803,4227119,4227126,157107,8,56,7,-66.3105378513943,-7.83314214194977,-0.326713292129142,0.398543157344835,0.725256449473976,0.0367772084804952,"hypo"
"Ca6",29347965,29348072,3988126,3988131,149176,6,108,18,66.3099079293587,11.3052743217407,0.401770633775004,0.797714388850256,0.395943755075252,0.0376152206001112,"hyper"
"Ca7",2107233,2107456,4517267,4517274,168114,8,224,28,66.2767742981881,8.60272107854215,0.288250952004403,0.415434650718769,0.127183698714366,0.0350863610318562,"hyper"
"scaffold548",306984,307183,5979785,5979792,219867,8,200,25,66.147254825567,8.52344935900156,0.181918255028739,0.720969402897863,0.539051147869124,0.0219324515825074,"hyper"
"Ca6",7766273,7766657,3661502,3661509,136781,8,385,48.125,-66.136270081611,-7.78688435057436,-0.330945731754171,0.110757357770825,0.441703089524996,0.0375336347063197,"hypo"
"Ca6",59099032,59099109,4473835,4473839,166520,5,78,15.6,-66.1350859242697,-13.0056899853468,-0.446708821395991,0.418396892657312,0.865105714053303,0.0316371719449562,"hypo"
"Ca4",5487338,5487534,2058296,2058300,77910,5,197,39.4,-66.0606779822234,-11.7454666871324,-0.540235117505204,0.214051796766917,0.754286914272121,0.0321219136707929,"hypo"
"Ca4",1860975,1861018,2005649,2005651,75598,3,44,14.6666666666667,-66.054531342302,-21.9398142423352,-0.655210285429297,0.162863722339908,0.818074007769205,0.0306080019809298,"hypo"
"Ca8",1177688,1177933,5307407,5307413,197004,7,246,35.1428571428571,-66.0140437160568,-8.89437882106362,-0.268918392780474,0.239196245089936,0.50811463787041,0.0322519903626292,"hypo"
"Ca4",22766891,22767262,2330513,2330520,88858,8,372,46.5,65.9871577910986,8.52134926216482,0.346366627989407,0.600383295680155,0.254016667690748,0.0376032170854407,"hyper"
"scaffold484",409404,409623,5965108,5965115,219447,8,220,27.5,-65.9254803843628,-8.13511268376686,-0.396328314359431,0.297834766025212,0.694163080384644,0.045239280480431,"hypo"
"Ca4",40573040,40573230,2622852,2622858,99609,7,191,27.2857142857143,65.89835335134,9.53737869603928,0.601551856293499,0.978641462660676,0.377089606367177,0.05878321557997,"hyper"
"Ca2",34845022,34845150,1304731,1304738,49312,8,129,16.125,65.855759074721,8.6263805640748,0.268892771488237,0.418161416739482,0.149268645251245,0.0372078514621991,"hyper"
"Ca3",20673802,20673915,1676298,1676301,62542,4,114,28.5,-65.812832546318,-16.0641628124921,-0.526480569525727,0.0995354894110104,0.626016058936738,0.0292663811159538,"hypo"
"Ca1",12393526,12393667,189779,189786,8099,8,142,17.75,-65.7978775113717,-7.96597641374421,-0.344005635751043,0.546110348665315,0.890115984416358,0.0346186808130487,"hypo"
"Ca2",8175040,8175160,895095,895098,33793,4,121,30.25,-65.7842039814703,-16.1573732490492,-0.515616353336081,0.0143135828629774,0.529929936199059,0.0280478600363569,"hypo"
"Ca4",13159672,13159918,2175528,2175532,82857,5,247,49.4,65.7595363952557,15.5820487126978,0.402309784417998,0.679992081340258,0.27768229692226,0.0310263078059283,"hyper"
"Ca2",13613290,13613351,968653,968656,36956,4,62,15.5,-65.7574709150634,-15.7730962485753,-0.645686975673976,0.0215863755296499,0.667273351203626,0.0334005452105074,"hypo"
"Ca4",2432233,2432349,2014654,2014659,75956,6,117,19.5,65.7558410960973,12.2460157738382,0.372503189762554,0.562044646765634,0.189541457003081,0.035042311841711,"hyper"
"Ca2",18228419,18228790,1035729,1035736,39252,8,372,46.5,-65.7393115089991,-7.86323670519116,-0.205729665703723,0.664132711121202,0.869862376824925,0.026627180369913,"hypo"
"Ca6",59183319,59183515,4475325,4475331,166567,7,197,28.1428571428571,65.735874408066,9.83225929788589,0.195442173785758,0.700750987624191,0.505308813838433,0.0325702956011074,"hyper"
"Ca2",476888,477094,782619,782625,28925,7,207,29.5714285714286,65.7356338861355,9.90758657145583,0.153935980851337,0.417099040530063,0.263163059678726,0.0287441104220748,"hyper"
"Ca6",14048277,14048300,3761254,3761261,140667,8,24,3,-65.7347988022502,-8.02128892182219,-0.512350616930844,0.231420635374813,0.743771252305657,0.0599623100560406,"hypo"
"Ca6",56947690,56947928,4442428,4442435,165222,8,239,29.875,65.7318379852439,8.26510690695598,0.29227290000572,0.707858165630707,0.415585265624986,0.0365824120380392,"hyper"
"Ca4",14560249,14560440,2198116,2198123,83760,8,192,24,-65.7169133868147,-7.88252019509131,-0.338750225000297,0.346211083232818,0.684961308233116,0.0389812233637308,"hypo"
"scaffold812",313401,313508,6123795,6123802,223100,8,108,13.5,-65.6605964410046,-7.99350034992674,-0.226782779342144,0.20271197802218,0.429494757364324,0.0268885234241355,"hypo"
"Ca5",30083682,30083890,3233636,3233641,120839,6,209,34.8333333333333,-65.6504236509119,-8.7256885575324,-0.468739817443315,0.327331977478972,0.796071794922287,0.0431334050630474,"hypo"
"Ca2",25224218,25224330,1162835,1162837,43298,3,113,37.6666666666667,-65.636961520425,-21.8614252868252,-0.891465993294565,0.0167841489156627,0.908250142210228,0.0397983052201789,"hypo"
"Ca2",12950081,12950337,958147,958154,36534,8,257,32.125,65.6017681577602,8.58347300493095,0.231019789317956,0.807649394667358,0.576629605349402,0.0267415671501109,"hyper"
"Ca7",19654136,19654466,4792284,4792288,179209,5,331,66.2,65.5912168903578,17.0467991509546,0.57104199805728,0.88813710409673,0.31709510603945,0.040824184054828,"hyper"
"Ca7",1080881,1081226,4499092,4499099,167420,8,346,43.25,65.5838109010262,8.61080991157744,0.2884295937452,0.849565149973341,0.561135556228141,0.0369313039806705,"hyper"
"Ca3",21546187,21546327,1687893,1687900,63121,8,141,17.625,-65.5745531319056,-7.80645220303042,-0.415144697850303,0.195722622434466,0.610867320284769,0.0501319623142598,"hypo"
"Ca8",16351592,16351744,5517667,5517674,205648,8,153,19.125,65.5579653748262,8.55917622107477,0.25963806855793,0.37726452611728,0.11762645755935,0.0336959917384312,"hyper"
"Ca2",8610123,8610314,901492,901497,34048,6,192,32,-65.5398326296013,-8.86405811891205,-0.519798317036702,0.258042549845051,0.777840866881753,0.0400955048940271,"hypo"
"Ca4",4403485,4403559,2040278,2040283,77225,6,75,12.5,65.5004896708597,11.4813284489576,0.390867214357625,0.54468041740624,0.153813203048615,0.0323405378107689,"hyper"
"Ca4",20033108,20033255,2286209,2286216,87176,8,148,18.5,65.4931584305996,8.42294634012146,0.213236214436793,0.709144393424791,0.495908178987998,0.0319405643656221,"hyper"
"Ca3",19729744,19729947,1663497,1663503,61945,7,204,29.1428571428571,-65.4909538430162,-7.8618988561282,-0.450622891721841,0.335615522492432,0.786238414214273,0.0467495761226828,"hypo"
"Ca1",9236403,9236452,140715,140722,5993,8,50,6.25,65.4721014744194,8.69507727189888,0.377452156182026,0.659533112866965,0.282080956684939,0.0419683678457567,"hyper"
"Ca8",11027663,11027813,5452521,5452527,203002,7,151,21.5714285714286,-65.4524556562974,-8.53202292067663,-0.377062050853908,0.575484551424288,0.952546602278196,0.0315774307489007,"hypo"
"Ca8",14524075,14524262,5491366,5491369,204498,4,188,47,-65.4388415580442,-15.2239465819999,-0.560186274357626,0.0305203283073555,0.590706602664982,0.0329689646294984,"hypo"
"Ca2",6714067,6714102,872845,872852,32877,8,36,4.5,-65.4340181479153,-7.97890694241461,-0.296893258024728,0.435563361174538,0.732456619199266,0.0326210070333845,"hypo"
"Ca3",22957934,22958135,1708274,1708279,63955,6,202,33.6666666666667,-65.3766891067506,-10.6857921789621,-0.48063569041126,0.231885497035192,0.712521187446452,0.038447010790895,"hypo"
"Ca2",24585217,24585575,1154672,1154678,42897,7,359,51.2857142857143,-65.363956996087,-8.55441340158535,-0.293151984337182,0.217663576112228,0.51081556044941,0.0281752817049963,"hypo"
"Ca5",30132925,30133157,3234683,3234690,120868,8,233,29.125,-65.3467501422327,-8.05304000214,-0.462353184160559,0.0772427824460944,0.539595966606653,0.0433356095520481,"hypo"
"Ca5",31398389,31398605,3257157,3257164,121594,8,217,27.125,-65.3410717541739,-7.8604594509454,-0.42391418755772,0.533000628850821,0.956914816408541,0.0369218703650962,"hypo"
"Ca8",12856579,12856990,5467272,5467279,203650,8,412,51.5,65.3314863000071,8.39625774327398,0.308679312141807,0.688667858514352,0.379988546372545,0.0474325327408186,"hyper"
"Ca3",20681451,20681461,1676414,1676417,62548,4,11,2.75,-65.3271093547515,-16.2882229013769,-0.543327380192956,0.324151677329756,0.867479057522712,0.0308075531041993,"hypo"
"Ca5",24467353,24467537,3152187,3152193,117228,7,185,26.4285714285714,-65.2655282299957,-8.76410718843424,-0.321983804917205,0.437745605379903,0.759729410297107,0.0369190488273748,"hypo"
"Ca5",26311104,26311124,3178527,3178534,118491,8,21,2.625,65.2562130927031,8.5152398580941,0.656540184174722,0.863137516441417,0.206597332266695,0.0763882225995079,"hyper"
"scaffold198",143193,143357,5710271,5710274,212312,4,165,41.25,-65.2536359662678,-13.2011357271029,-0.411009674439389,0.575894739482403,0.986904413921793,0.0252718597231021,"hypo"
"Ca3",29808263,29808455,1808677,1808684,68319,8,193,24.125,-65.2519493957244,-7.81120887777561,-0.513703113869597,0.197524624319466,0.711227738189063,0.0617232452067192,"hypo"
"Ca4",6048795,6048922,2066986,2066993,78263,8,128,16,-65.2358860375626,-7.88994892320641,-0.280364300760112,0.150336364467993,0.430700665228105,0.0339015844936385,"hypo"
"Ca2",24526551,24526617,1153898,1153901,42849,4,67,16.75,65.19734028395,17.3105332778465,0.367166799948004,0.846367654561213,0.479200854613209,0.0292718004024171,"hyper"
"Ca4",5613225,5613394,2059967,2059972,77991,6,170,28.3333333333333,-65.1831419190192,-8.78638341591524,-0.430948806105593,0.264521472855846,0.695470278961439,0.0387780362320216,"hypo"
"Ca2",36006098,36006183,1322024,1322031,50072,8,86,10.75,65.1809990820035,8.690224733434,0.311898596524328,0.832113256039892,0.520214659515564,0.0365424156580711,"hyper"
"Ca6",29462691,29462808,3989862,3989869,149250,8,118,14.75,65.1803258015808,8.31464466707085,0.357452296027682,0.764551911409907,0.407099615382225,0.0466976418027454,"hyper"
"scaffold450",36604,36639,5929484,5929489,218357,6,36,6,-65.1636021293635,-9.83810618391852,-0.194359296396805,0.138010854856295,0.332370151253099,0.0176641787859548,"hypo"
"scaffold38",359861,359897,5881840,5881847,216900,8,37,4.625,65.1600283981271,8.25525392692252,0.459759152511366,0.745320499549361,0.285561347037995,0.0548876628020605,"hyper"
"Ca8",7572704,7572897,5411017,5411024,201155,8,194,24.25,65.1192826698454,8.34508102275779,0.134932948486851,0.86603522185608,0.731102273369229,0.0332879262085312,"hyper"
"scaffold421_2",266094,266174,5922454,5922461,218119,8,81,10.125,-65.1035927587442,-7.7398160732294,-0.224599930959594,0.0121484730919822,0.236748404051576,0.0288336130002336,"hypo"
"Ca1",11372573,11372643,173331,173338,7430,8,71,8.875,-65.0557688612635,-7.83910107439362,-0.322568497840089,0.157340797424696,0.479909295264785,0.0402425692553425,"hypo"
"Ca6",59408973,59409126,4478235,4478241,166710,7,154,22,65.0045759641891,9.78387154726343,0.27234173118852,0.577846282741458,0.305504551552937,0.0348257719420641,"hyper"
"Ca6",4862501,4862749,3617884,3617890,134967,7,249,35.5714285714286,-64.9984155375778,-8.27821031725922,-0.391600800618248,0.141351722356509,0.532952522974757,0.0393139054632776,"hypo"
"Ca3",21951588,21951758,1693684,1693691,63354,8,171,21.375,64.9974084110189,8.30380255353723,0.215025415060103,0.42933762259899,0.214312207538887,0.0331723435289239,"hyper"
"Ca5",46359957,46360144,3508559,3508566,130757,8,188,23.5,64.9738366881437,8.27742457703039,0.226727959139733,0.619921915855262,0.393193956715529,0.0349037547993892,"hyper"
"scaffold1348_1",163049,163264,5643315,5643321,209991,7,216,30.8571428571429,-64.9171315061463,-9.08785659879573,-0.454430752593509,0.444694032773489,0.899124785366998,0.044280941608084,"hypo"
"Ca5",35364845,35365162,3323044,3323050,123991,7,318,45.4285714285714,-64.8638616148262,-8.10110997958889,-0.373364861893609,0.286892818585658,0.660257680479267,0.0364416243817836,"hypo"
"Ca5",39517159,39517205,3394104,3394111,126545,8,47,5.875,-64.863063462979,-7.83786193439944,-0.551608103322874,0.20316148908374,0.754769592406614,0.0600643156060962,"hypo"
"Ca3",3758762,3759129,1396729,1396734,52596,6,368,61.3333333333333,-64.8467800483149,-7.81271200275544,-0.271585888099909,0.673343674371885,0.944929562471794,0.0271445410386896,"hypo"
"Ca3",1323317,1323442,1357050,1357057,51238,8,126,15.75,64.8222071476704,8.37813910629055,0.251058927043167,0.637944387159509,0.386885460116342,0.0355801012233261,"hyper"
"Ca5",47646163,47646291,3531325,3531331,131555,7,129,18.4285714285714,-64.7653848906808,-8.91415581985608,-0.390347747961495,0.316727207374864,0.707074955336359,0.0400637560515563,"hypo"
"scaffold1751",468148,468285,5693194,5693198,211763,5,138,27.6,64.7537121966561,13.2723805163006,0.420651120204089,0.770583658789715,0.349932538585626,0.031508160546173,"hyper"
"Ca7",7260351,7260574,4603060,4603066,171481,7,224,32,-64.7226151671419,-7.78603816230905,-0.493304066695301,0.0374540148214207,0.530758081516722,0.0553980647079042,"hypo"
